Time.time,TotalScore,climberPosition,climberMin,-4.1,climberMax,5,UserID,aa,Date(MDY),03/04/2022 18:03:09
178.2408,63,-3.449999
178.2574,63,-3.449999
178.274,63,-3.449999
178.2905,63,-3.449999
178.3072,63,-2.899999
178.3238,63,-2.899999
178.3403,63,-2.899999
178.3572,63,-2.899999
178.3739,63,-2.899999
178.3905,63,-2.899999
178.4072,63,-2.349999
178.4238,63,-2.349999
178.4412,63,-2.349999
178.4577,63,-2.349999
178.4743,63,-2.349999
178.4908,63,-2.349999
178.5075,63,-2.849999
178.5242,63,-2.849999
178.5408,63,-2.849999
178.5573,63,-2.849999
178.5738,63,-2.849999
178.5904,63,-2.849999
178.6069,63,-2.849999
178.6236,63,-2.299999
178.6401,63,-2.299999
178.6566,63,-2.299999
178.6731,63,-2.299999
178.6897,63,-2.299999
178.7064,63,-2.299999
178.723,63,-2.299999
178.7396,63,-1.749999
178.7562,63,-1.749999
178.7732,63,-1.749999
178.7899,63,-1.749999
178.8065,63,-1.749999
178.8232,63,-1.749999
178.8395,63,-1.749999
178.8562,63,-2.249999
178.8729,63,-2.249999
178.8895,63,-2.249999
178.9062,63,-2.249999
178.9227,63,-2.249999
178.9394,63,-2.249999
178.956,63,-2.249999
178.9728,63,-2.749999
178.9894,63,-2.749999
179.0061,63,-2.749999
179.0227,63,-2.749999
179.0393,63,-2.749999
179.056,63,-2.749999
179.0726,63,-2.749999
179.0892,63,-2.199998
179.1064,63,-2.199998
179.1229,63,-2.199998
179.1396,63,-2.199998
179.1561,63,-2.199998
179.1727,63,-2.199998
179.1894,63,-1.649998
179.206,63,-1.649998
179.2226,63,-1.649998
179.2392,63,-1.649998
179.2558,63,-1.649998
179.2724,63,-1.649998
179.289,63,-1.649998
179.3056,63,-1.099998
179.3222,63,-1.099998
179.3388,63,-1.099998
179.3554,63,-1.099998
179.372,63,-1.099998
179.3886,63,-1.099998
179.4052,63,-1.099998
179.4218,63,-1.599998
179.4387,63,-1.599998
179.4553,63,-1.599998
179.472,63,-1.599998
179.4886,63,-1.599998
179.5053,63,-1.599998
179.5219,63,-1.049998
179.5386,63,-1.049998
179.5553,63,-1.049998
179.5719,63,-1.049998
179.5885,63,-1.049998
179.6052,63,-1.049998
179.6218,63,-1.049998
179.6385,63,-1.549998
179.6552,63,-1.549998
179.6718,63,-1.549998
179.6884,63,-1.549998
179.705,63,-1.549998
179.7217,63,-1.549998
179.7383,63,-1.549998
179.7549,63,-0.9999977
179.7716,63,-0.9999977
179.7882,63,-0.9999977
179.8049,63,-0.9999977
179.8215,63,-0.9999977
179.8381,63,-0.9999977
179.8548,63,-0.9999977
179.8714,63,-0.4499977
179.888,63,-0.4499977
179.9051,63,-0.4499977
179.9217,63,-0.4499977
179.9383,63,-0.4499977
179.9548,63,-0.4499977
179.9715,63,0.1000024
179.9882,63,0.1000024
180.0048,63,0.1000024
180.0214,63,0.1000024
180.1214,63,-0.3999976
180.1713,63,-0.3999976
180.188,63,-0.3999976
180.2046,63,-0.3999976
180.2213,63,-0.3999976
180.2378,63,0.1500025
180.2544,63,0.1500025
180.271,63,0.1500025
180.2878,63,0.1500025
180.3044,63,0.1500025
180.3217,63,0.1500025
180.3382,63,0.7000026
180.3548,63,0.7000026
180.3719,63,0.7000026
180.3885,63,0.7000026
180.405,63,0.7000026
180.4216,63,0.7000026
180.4381,63,0.7000026
180.4548,63,1.250003
180.4715,63,1.250003
180.488,63,1.250003
180.5046,63,1.250003
180.5212,63,1.250003
180.5378,63,1.250003
180.5543,63,1.250003
180.571,63,0.7500026
180.5876,63,0.7500026
180.6041,66,0.7500026
180.6705,66,0.7500026
180.6873,66,1.300003
180.704,66,1.300003
180.7206,66,1.300003
180.7372,66,1.300003
180.7538,66,1.300003
180.7705,66,1.300003
180.7871,66,1.300003
180.8045,66,1.850003
180.8212,66,1.850003
180.8378,66,1.850003
180.8544,66,1.850003
180.871,66,1.850003
180.8875,66,1.850003
180.9041,66,1.850003
180.9207,66,1.350003
180.9372,66,1.350003
180.9538,66,1.350003
180.9706,66,1.350003
180.9871,66,1.350003
181.0037,66,1.350003
181.0202,66,1.350003
181.0369,66,1.900003
181.0535,66,1.900003
181.07,66,1.900003
181.0866,66,1.900003
181.1031,66,1.900003
181.1197,66,1.900003
181.1366,66,1.900003
181.1532,66,1.400003
181.1702,66,1.400003
181.1868,66,1.400003
181.2034,66,1.400003
181.22,66,1.400003
181.2366,66,1.400003
181.2533,66,0.9000028
181.2699,66,0.9000028
181.2866,66,0.9000028
181.3032,66,0.9000028
181.3198,66,0.9000028
181.4197,66,0.4000028
181.4363,66,0.4000028
181.4529,66,0.4000028
181.4695,66,0.4000028
181.4861,66,0.4000028
181.5028,66,0.4000028
181.5194,66,-4.1
181.536,66,-4.1
181.5526,66,-4.1
181.5694,66,-4.1
181.586,66,-4.1
181.6026,66,-4.1
181.6193,66,-4.1
181.6359,66,-4.1
181.6526,66,-3.55
181.6692,66,-3.55
181.6859,66,-3.55
181.7025,66,-3.55
181.7191,66,-3.55
181.7357,66,-3.55
181.7523,66,-3.55
181.769,66,-4.05
181.7857,66,-4.05
181.8024,66,-4.05
181.819,66,-4.05
181.8362,66,-4.05
181.8527,66,-4.05
181.8694,66,-3.5
181.886,66,-3.5
181.9026,66,-3.5
181.9192,66,-3.5
181.9358,66,-3.5
181.9524,66,-3.5
181.969,66,-3.5
181.9856,66,-4
182.0022,66,-4
182.0191,66,-4
182.0357,66,-4
182.0523,66,-4
182.0688,66,-4
182.0853,66,-4
182.102,66,-3.449999
182.1185,66,-3.449999
182.1351,66,-3.449999
182.1518,66,-3.449999
182.1687,66,-3.449999
182.1853,66,-3.449999
182.2019,66,-3.449999
182.2186,66,-2.899999
182.2351,66,-2.899999
182.2518,66,-2.899999
182.2684,66,-2.899999
182.3015,66,-2.899999
182.3182,66,-2.899999
182.3349,66,-2.349999
182.3517,66,-2.349999
182.3683,66,-2.349999
182.385,66,-2.349999
182.4018,66,-2.349999
182.4185,66,-2.349999
182.4351,66,-2.849999
182.4516,66,-2.849999
182.4683,66,-2.849999
182.4849,66,-2.849999
182.5016,66,-2.849999
182.5183,66,-2.849999
182.5349,66,-2.849999
182.5516,66,-2.299999
182.5682,66,-2.299999
182.5849,66,-2.299999
182.6014,66,-2.299999
182.618,66,-2.299999
182.6346,66,-2.299999
182.6512,66,-2.299999
182.6678,66,-2.799999
182.6844,66,-2.799999
182.701,66,-2.799999
182.7176,66,-2.799999
182.7342,66,-2.799999
182.7512,66,-2.799999
182.7678,66,-2.249999
182.7844,66,-2.249999
182.8011,66,-2.249999
182.8177,66,-2.249999
182.851,66,-2.249999
182.8677,66,-2.249999
182.8843,66,-1.699998
182.901,66,-1.699998
182.9176,66,-1.699998
182.9342,66,-1.699998
182.9509,66,-1.699998
182.9676,66,-1.699998
182.9842,66,-1.699998
183.0008,66,-1.149998
183.0174,66,-1.149998
183.034,66,-1.149998
183.0508,66,-1.149998
183.1342,66,-1.649998
183.2007,66,-1.649998
183.2173,66,-1.649998
183.234,66,-1.649998
183.2505,66,-1.099998
183.2672,66,-1.099998
183.2838,66,-1.099998
183.3005,66,-1.099998
183.3171,66,-1.099998
183.3341,66,-1.099998
183.3506,66,-0.549998
183.3673,66,-0.549998
183.3838,66,-0.549998
183.4004,66,-0.549998
183.417,66,-0.549998
183.4336,66,-0.549998
183.4501,66,-0.549998
183.4667,66,2.026558E-06
183.4834,66,2.026558E-06
183.5,66,2.026558E-06
183.5166,66,2.026558E-06
183.5332,66,2.026558E-06
183.5498,66,2.026558E-06
183.5664,66,2.026558E-06
183.5831,66,0.5500021
183.5998,66,0.5500021
183.6164,66,0.5500021
183.6329,66,0.5500021
183.6495,66,0.5500021
183.6663,66,0.5500021
183.683,66,0.5500021
183.6997,66,1.100002
183.7164,66,1.100002
183.733,66,1.100002
183.7497,66,1.100002
183.7663,66,1.100002
183.7829,66,1.100002
183.7996,66,1.100002
183.8162,66,1.650002
183.8329,66,1.650002
183.8495,66,1.650002
183.8661,66,1.650002
183.8828,66,1.650002
183.8994,66,1.650002
183.9161,66,1.650002
183.9327,66,2.200002
183.9493,66,2.200002
183.966,66,2.200002
183.9826,66,2.200002
183.9992,66,2.200002
184.0159,66,2.200002
184.0325,66,2.200002
184.0492,66,2.750002
184.0658,66,2.750002
184.0825,66,2.750002
184.0991,66,2.750002
184.1157,66,2.750002
184.1324,66,2.750002
184.149,66,2.750002
184.1657,66,3.300003
184.1823,66,3.300003
184.199,66,3.300003
184.2156,66,3.300003
184.2324,66,3.300003
184.249,66,3.300003
184.2657,66,3.850003
184.2823,66,3.850003
184.2989,66,3.850003
184.3155,66,3.850003
184.3322,66,3.850003
184.349,66,3.850003
184.3656,66,3.850003
184.3827,66,3.350003
184.3993,66,3.350003
184.4159,66,3.350003
184.4325,66,3.350003
184.4491,66,3.350003
184.4822,66,3.350003
184.4988,66,3.900003
184.5154,66,3.900003
184.532,66,3.900003
184.5485,66,3.900003
184.5652,66,3.900003
184.5818,66,3.900003
184.5984,66,3.900003
184.615,66,4.450003
184.6316,66,4.450003
184.6482,66,4.450003
184.6648,66,4.450003
184.6815,66,4.450003
184.6981,66,4.450003
184.715,66,5
184.7317,67,5
184.7651,67,5
184.7817,67,5
184.7983,67,5
184.815,67,5
184.8317,67,5
184.8484,67,5
184.865,67,5
184.8815,67,5
184.8982,67,5
184.9148,67,5
184.9314,67,5
184.948,67,5
184.9646,67,5
184.9814,67,5
184.998,67,5
185.0147,67,5
185.0313,67,5
185.0479,67,5
185.0645,67,4.5
185.0811,67,4.5
185.0978,67,4.5
185.1144,67,4.5
185.1311,67,4.5
185.1643,67,4.5
185.181,67,4
185.1976,67,4
185.2142,67,4
185.2308,67,4
185.2474,67,4
185.2641,67,4
185.2807,67,4
185.2973,67,3.5
185.3139,67,3.5
185.3307,67,3.5
185.3474,67,3.5
185.364,67,3.5
185.3807,67,3.5
185.3973,67,3.5
185.4139,67,3
185.4305,67,3
185.4472,67,3
185.4638,67,3
185.4805,67,3
185.4971,67,3
185.5138,67,3
185.5304,67,-4.1
185.547,67,-4.1
185.5638,67,-4.1
185.5804,67,-4.1
185.597,67,-4.1
185.6137,67,-4.1
185.6303,67,-4.1
185.647,67,-4.1
185.697,67,-4.1
185.7137,67,-4.1
185.7303,67,-4.1
185.7469,67,-4.1
185.7635,67,-4.1
185.7802,67,-4.1
185.7968,67,-4.1
185.8134,67,-4.1
185.8301,67,-4.1
185.8467,67,-4.1
185.8633,67,-4.1
185.88,67,-3.555
185.8966,67,-3.555
185.9132,67,-3.555
185.9298,67,-3.555
185.9465,67,-3.555
185.9632,67,-3.555
185.9798,67,-3.555
185.9964,67,-4.055
186.013,67,-4.055
186.0297,67,-4.055
186.0464,67,-4.055
186.063,67,-4.055
186.0797,67,-4.055
186.0963,67,-4.055
186.1129,67,-4.1
186.1296,67,-4.1
186.1462,67,-4.1
186.1628,67,-4.1
186.1795,67,-4.1
186.1962,67,-4.1
186.2128,67,-4.1
186.2294,67,-3.555
186.2461,67,-3.555
186.2627,67,-3.555
186.2794,67,-3.555
186.296,67,-3.555
186.3127,67,-3.555
186.3293,67,-3.555
186.3459,67,-3.01
186.3626,67,-3.01
186.3792,67,-3.01
186.3959,67,-3.01
186.4125,67,-3.01
186.4291,67,-3.01
186.4458,67,-3.01
186.4625,67,-2.465
186.4791,67,-2.465
186.4958,67,-2.465
186.5124,67,-2.465
186.529,67,-2.465
186.5457,67,-2.465
186.5623,67,-2.465
186.5789,67,-2.965
186.5956,67,-2.965
186.6122,67,-2.965
186.6289,67,-2.965
186.6455,67,-2.965
186.6622,67,-2.965
186.6788,67,-2.965
186.6955,67,-2.42
186.7121,67,-2.42
186.7288,67,-2.42
186.7454,67,-2.42
186.762,67,-2.42
186.7787,67,-2.42
186.7953,67,-2.42
186.8119,67,-1.875
186.8286,67,-1.875
186.8453,67,-1.875
186.8619,67,-1.875
186.8785,67,-1.875
186.8952,67,-1.875
186.9118,67,-1.875
186.9285,67,-2.375
186.9451,67,-2.375
186.9617,67,-2.375
186.9784,67,-2.375
186.995,67,-2.375
187.0117,67,-2.375
187.0283,67,-2.375
187.045,67,-1.829999
187.0616,67,-1.829999
187.0782,67,-1.829999
187.0949,67,-1.829999
187.1115,67,-1.829999
187.1281,67,-1.829999
187.1448,67,-1.829999
187.1615,67,-1.284999
187.1781,67,-1.284999
187.1948,67,-1.284999
187.2115,67,-1.284999
187.2281,67,-1.284999
187.2448,67,-1.284999
187.2614,67,-1.284999
187.278,67,-1.784999
187.2946,67,-1.784999
187.3113,67,-1.784999
187.3279,67,-1.784999
187.3445,67,-1.784999
187.3612,67,-1.784999
187.3778,67,-1.784999
187.3944,67,-1.239999
187.4111,67,-1.239999
187.4277,67,-1.239999
187.4444,67,-1.239999
187.461,67,-1.239999
187.4776,67,-1.239999
187.4942,67,-1.239999
187.5109,67,-0.6949992
187.5276,67,-0.6949992
187.5442,67,-0.6949992
187.5609,67,-0.6949992
187.5775,67,-0.6949992
187.5942,67,-0.6949992
187.6108,67,-0.6949992
187.6275,67,-0.1499991
187.6441,67,-0.1499991
187.6608,67,-0.1499991
187.6774,67,-0.1499991
187.6941,67,-0.1499991
187.7108,67,-0.1499991
187.7274,67,-0.1499991
187.744,67,0.3950009
187.7607,67,0.3950009
187.7774,67,0.3950009
187.794,67,0.3950009
187.8107,67,0.3950009
187.8273,67,0.3950009
187.8439,67,0.3950009
187.8605,67,-0.1049991
187.8772,67,-0.1049991
187.8938,67,-0.1049991
187.9104,67,-0.1049991
187.927,67,-0.1049991
187.9437,67,-0.1049991
187.9603,67,-0.1049991
187.9769,67,0.440001
187.9936,67,0.440001
188.0102,67,0.440001
188.0269,67,0.440001
188.0435,67,0.440001
188.0602,67,0.440001
188.0768,67,0.440001
188.0934,67,-0.05999899
188.1101,67,-0.05999899
188.1268,67,-0.05999899
188.1434,67,-0.05999899
188.1601,67,-0.05999899
188.1767,67,-0.05999899
188.1933,67,-0.05999899
188.21,67,0.4850011
188.2266,67,0.4850011
188.2433,67,0.4850011
188.2599,67,0.4850011
188.2765,67,0.4850011
188.2932,67,0.4850011
188.3099,67,0.4850011
188.3265,67,1.030001
188.3431,67,1.030001
188.3598,67,1.030001
188.3764,67,1.030001
188.3931,67,1.030001
188.4097,67,1.030001
188.4264,67,1.030001
188.443,67,1.575001
188.4597,67,1.575001
188.4763,67,1.575001
188.493,67,1.575001
188.5096,67,1.575001
188.5262,67,1.575001
188.5428,67,1.575001
188.5595,67,1.075001
188.5761,67,1.075001
188.5928,67,1.075001
188.6094,67,1.075001
188.6261,67,1.075001
188.6427,67,1.075001
188.6594,67,1.075001
188.676,67,1.620001
188.6926,67,1.620001
188.7093,67,1.620001
188.7259,67,1.620001
188.7426,67,1.620001
188.7592,67,1.620001
188.7759,67,1.620001
188.7925,67,2.165001
188.8092,67,2.165001
188.8258,67,2.165001
188.8424,67,2.165001
188.8591,67,2.165001
188.8757,67,2.165001
188.8923,67,2.165001
188.909,67,2.710001
188.9256,67,2.710001
188.9423,67,2.710001
188.9589,67,2.710001
188.9756,67,2.710001
188.9922,67,2.710001
189.0089,67,2.710001
189.0255,67,2.210001
189.0421,67,2.210001
189.0588,67,2.210001
189.0754,67,2.210001
189.0921,67,2.210001
189.1087,67,2.210001
189.1254,67,2.210001
189.142,67,2.755002
189.1587,67,2.755002
189.1753,67,2.755002
189.192,67,2.755002
189.2086,67,2.755002
189.2252,67,2.755002
189.2419,67,2.755002
189.2585,67,3.300002
189.2752,67,3.300002
189.2918,67,3.300002
189.3085,67,3.300002
189.3251,67,3.300002
189.3417,67,3.300002
189.3584,67,3.300002
189.3751,67,3.845002
189.3917,67,3.845002
189.4084,67,3.845002
189.5083,67,4.390002
189.5249,67,4.390002
189.5582,67,-4.1
189.5748,67,-4.1
189.5915,67,-4.1
189.6081,67,-4.1
189.6248,67,-4.1
189.6414,67,-4.1
189.658,67,-4.1
189.6746,67,-4.1
189.6912,67,-4.1
189.7079,67,-4.1
189.7245,67,-4.1
189.7411,67,-3.555
189.7578,67,-3.555
189.7744,67,-3.555
189.7911,67,-3.555
189.8077,67,-3.555
189.8243,67,-3.555
189.841,67,-3.555
189.8577,67,-3.01
189.8743,67,-3.01
189.891,67,-3.01
189.9076,67,-3.01
189.9243,67,-3.01
189.9409,67,-3.01
189.9576,67,-3.01
189.9742,67,-3.51
189.9909,67,-3.51
190.0075,67,-3.51
190.0241,67,-3.51
190.0408,67,-3.51
190.0574,67,-3.51
190.0741,67,-3.51
190.0907,67,-4.01
190.1073,67,-4.01
190.124,67,-4.01
190.1406,67,-4.01
190.1572,67,-4.01
190.1739,67,-4.01
190.1906,67,-4.01
190.2072,67,-4.1
190.2239,67,-4.1
190.2405,67,-4.1
190.2572,67,-4.1
190.2738,67,-4.1
190.2904,67,-4.1
190.3403,67,-4.1
190.357,67,-4.1
190.3736,67,-4.1
190.3902,67,-4.1
190.4069,67,-4.1
190.4235,67,-4.1
190.4402,67,-4.1
190.4568,67,-4.1
190.4734,67,-4.1
190.4901,67,-4.1
190.5067,67,-4.1
190.5233,67,-4.1
190.54,67,-4.1
190.5567,67,-4.1
190.5733,67,-4.1
190.59,67,-4.1
190.6066,67,-4.1
190.6233,67,-4.1
190.6399,67,-4.1
190.6565,67,-4.1
190.6732,67,-4.1
190.6898,67,-4.1
190.7065,67,-4.1
190.7231,67,-4.1
190.7398,67,-4.1
190.7564,67,-4.1
190.7731,67,-4.1
190.7897,67,-4.1
190.8064,67,-4.1
190.823,67,-4.1
190.8396,67,-4.1
190.8563,67,-4.1
190.8729,67,-4.1
190.8896,67,-4.1
190.9062,67,-4.1
190.9228,67,-4.1
190.9395,67,-4.1
190.9561,67,-4.1
190.9728,67,-4.1
190.9894,67,-4.1
191.006,67,-4.1
191.0227,67,-4.1
191.0393,67,-4.1
191.056,67,-4.1
191.0726,67,-4.1
191.0893,67,-4.1
191.106,67,-4.1
191.1227,67,-4.1
191.1393,67,-4.1
191.1559,67,-4.1
191.1726,67,-4.1
191.1893,67,-4.1
191.206,67,-4.1
191.2226,67,-4.1
191.2393,67,-4.1
191.2559,67,-4.1
191.2725,67,-4.1
191.2891,67,-4.1
191.3057,67,-4.1
191.3224,67,-4.1
191.339,67,-4.1
191.3556,67,-4.1
191.3722,67,-4.1
191.3889,67,-4.1
191.4055,67,-4.1
191.4221,67,-4.1
191.4388,67,-4.1
191.4555,67,-4.1
191.4722,67,-4.1
191.489,67,-4.1
191.5055,67,-4.1
191.5221,67,-4.1
191.5388,67,-4.1
191.5554,67,-4.1
191.5721,67,-4.1
191.5887,67,-4.1
191.6053,67,-4.1
191.6219,67,-4.1
191.6385,67,-4.1
191.6551,67,-4.1
191.6718,67,-4.1
191.6884,67,-4.1
191.705,67,-4.1
191.7216,67,-4.1
191.7383,67,-4.1
191.755,67,-4.1
191.7717,67,-4.1
191.7883,67,-4.1
191.8049,67,-4.1
191.8216,67,-4.1
191.8383,67,-4.1
191.8549,67,-4.1
191.8716,67,-4.1
191.8882,67,-4.1
191.9048,67,-4.1
191.9215,67,-4.1
191.938,67,-4.1
191.9548,67,-4.1
191.9714,67,-4.1
191.988,67,-4.1
192.0046,67,-4.1
192.0213,67,-4.1
192.0379,67,-4.1
192.0545,67,-4.1
192.0712,67,-4.1
192.0878,67,-4.1
192.1045,67,-4.1
192.1211,67,-4.1
192.1378,67,-4.1
192.1543,67,-4.1
192.1711,67,-3.555
192.1877,67,-3.555
192.2043,67,-3.555
192.221,67,-3.555
192.2376,67,-3.555
192.2543,67,-3.555
192.271,67,-3.555
192.2876,67,-3.01
192.3043,67,-3.01
192.321,67,-3.01
192.3376,67,-3.01
192.3542,67,-3.01
192.3712,67,-3.01
192.3881,67,-3.51
192.4046,67,-3.51
192.4212,67,-3.51
192.4378,67,-3.51
192.4544,67,-3.51
192.471,67,-3.51
192.4876,67,-3.51
192.5042,67,-2.965
192.5207,67,-2.965
192.5374,67,-2.965
192.5539,67,-2.965
192.5705,67,-2.965
192.5871,67,-2.965
192.6037,67,-2.965
192.6203,67,-3.465
192.6369,67,-3.465
192.6535,67,-3.465
192.6701,67.5,-3.465
192.7037,67.5,-3.465
192.7205,67.5,-3.965
192.7371,67.5,-3.965
192.7538,67.5,-3.965
192.7704,67.5,-3.965
192.787,67.5,-3.965
192.8036,67.5,-3.965
192.8203,67.5,-3.965
192.8369,67.5,-3.42
192.8535,67.5,-3.42
192.8701,67.5,-3.42
192.8868,67.5,-3.42
192.9034,67.5,-3.42
192.92,67.5,-3.42
192.9366,67.5,-3.42
192.9532,67.5,-3.92
192.9698,67.5,-3.92
192.9865,67.5,-3.92
193.0032,67.5,-3.92
193.0198,67.5,-3.92
193.0365,67.5,-3.92
193.0532,67.5,-3.92
193.0698,67.5,-3.375
193.0865,67.5,-3.375
193.1031,67.5,-3.375
193.1198,67.5,-3.375
193.1364,67.5,-3.375
193.1531,67.5,-3.375
193.1697,67.5,-3.375
193.1866,67.5,-3.875
193.2032,67.5,-3.875
193.2198,67.5,-3.875
193.2364,67.5,-3.875
193.253,67.5,-3.875
193.2697,67.5,-3.875
193.2862,67.5,-3.875
193.3029,67.5,-4.1
193.3195,67.5,-4.1
193.3362,67.5,-4.1
193.3528,67.5,-4.1
193.3696,67.5,-4.1
193.3862,67.5,-4.1
193.4027,67.5,-4.1
193.4194,67.5,-3.555
193.436,67.5,-3.555
193.4858,67.5,-3.555
193.5024,67.5,-3.555
193.5192,67.5,-3.555
193.5359,67.5,-4.055
193.5525,67.5,-4.055
193.5692,67.5,-4.1
193.6024,67.5,-4.1
193.619,67.5,-4.1
193.6358,67.5,-4.1
193.6524,67.5,-3.555
193.669,67.5,-3.555
193.6856,67.5,-3.555
193.7023,67.5,-3.555
193.7191,67.5,-3.555
193.7357,67.5,-3.555
193.7524,67.5,-4.055
193.7692,67.5,-4.055
193.7858,67.5,-4.055
193.869,67.5,-3.51
193.8856,67.5,-3.51
193.9022,67.5,-3.51
193.9188,67.5,-3.51
193.9355,67.5,-3.51
193.9521,67.5,-3.51
193.9687,67.5,-3.51
193.9853,67.5,-4.01
194.0021,67.5,-4.01
194.0186,67.5,-4.01
194.0352,67.5,-4.01
194.0518,67.5,-4.01
194.0684,67.5,-4.01
194.085,67.5,-4.01
194.1015,67.5,-3.465
194.1183,67.5,-3.465
194.1349,67.5,-3.465
194.1515,67.5,-3.465
194.1682,67.5,-3.465
194.1848,67.5,-3.465
194.2015,67.5,-3.465
194.2182,67.5,-3.965
194.2349,67.5,-3.965
194.2515,67.5,-3.965
194.2681,67.5,-3.965
194.2848,67.5,-3.965
194.3014,67.5,-3.965
194.318,67.5,-3.965
194.3348,67.5,-4.1
194.3514,67.5,-4.1
194.368,67.5,-4.1
194.3847,67.5,-4.1
194.4013,67.5,-4.1
194.418,67.5,-4.1
194.4346,67.5,-4.1
194.4512,67.5,-4.1
194.4678,67.5,-4.1
194.4845,67.5,-4.1
194.5011,67.5,-4.1
194.5177,67.5,-4.1
194.5344,67.5,-4.1
194.5511,67.5,-4.1
194.5677,67.5,-4.1
194.5843,67.5,-4.1
194.601,67.5,-4.1
194.6176,67.5,-4.1
194.6342,67.5,-4.1
194.6509,67.5,-4.1
194.6676,67.5,-4.1
194.6842,67.5,-4.1
194.7009,67.5,-4.1
194.7175,67.5,-4.1
194.7341,67.5,-4.1
194.7508,67.5,-4.1
194.7674,67.5,-4.1
194.7841,67.5,-4.1
194.8007,67.5,-4.1
194.8174,67.5,-4.1
194.834,67.5,-4.1
194.8507,67.5,-4.1
194.8673,67.5,-4.1
194.884,67.5,-4.1
194.9006,67.5,-4.1
194.9172,67.5,-4.1
194.9339,67.5,-4.1
194.9505,67.5,-4.1
194.9671,67.5,-4.1
194.9838,67.5,-4.1
195.0004,67.5,-4.1
195.0171,67.5,-4.1
195.0337,67.5,-4.1
195.0504,67.5,-4.1
195.067,67.5,-4.1
195.0836,67.5,-4.1
195.101,67.5,-4.1
195.1177,67.5,-4.1
195.1343,67.5,-4.1
195.1508,67.5,-4.1
195.1678,67.5,-4.1
195.1844,67.5,-4.1
195.2009,67.5,-4.1
195.2175,67.5,-4.1
195.234,67.5,-4.1
195.2507,67.5,-4.1
195.2671,67.5,-4.1
195.2837,67.5,-4.1
195.3003,67.5,-4.1
195.3175,67.5,-4.1
195.334,67.5,-4.1
195.3505,67.5,-4.1
195.3671,67.5,-4.1
195.3837,67.5,-4.1
195.4002,67.5,-4.1
195.4166,67.5,-4.1
195.4335,67.5,-4.1
195.4501,67.5,-4.1
195.467,67.5,-4.1
195.4835,67.5,-4.1
195.5002,67.5,-4.1
195.5167,67.5,-4.1
195.5332,67.5,-4.1
195.5497,67.5,-4.1
195.5662,67.5,-4.1
195.5829,67.5,-4.1
195.5993,67.5,-4.1
195.6159,67.5,-4.1
195.6325,67.5,-4.1
195.6495,67.5,-4.1
195.6661,67.5,-4.1
195.6828,67.5,-4.1
195.6996,67.5,-4.1
195.7163,67.5,-4.1
195.7329,67.5,-4.1
195.7495,67.5,-4.1
195.7661,67.5,-4.1
195.7826,67.5,-4.1
195.7995,67.5,-4.1
195.8161,67.5,-4.1
195.8327,67.5,-4.1
195.8493,67.5,-4.1
195.8659,67.5,-4.1
195.8825,67.5,-4.1
195.8992,67.5,-4.1
195.9159,67.5,-4.1
195.9325,67.5,-4.1
195.9491,67.5,-4.1
195.9657,67.5,-4.1
195.9823,67.5,-4.1
195.999,67.5,-4.1
196.0156,67.5,-4.1
196.0323,67.5,-4.1
196.0489,67.5,-4.1
196.0655,67.5,-4.1
196.0822,67.5,-4.1
196.0988,67.5,-4.1
196.1155,67.5,-4.1
196.132,67.5,-4.1
196.1487,67.5,-4.1
196.1654,67.5,-4.1
196.1821,67.5,-4.1
196.1988,67.5,-4.1
196.2155,67.5,-4.1
196.2321,67.5,-4.1
196.2488,67.5,-4.1
196.2654,67.5,-4.1
196.282,67.5,-4.1
196.2987,67.5,-4.1
196.3153,67.5,-4.1
196.332,67.5,-4.1
196.3486,67.5,-4.1
196.3652,67.5,-4.1
196.3819,67.5,-4.1
196.3985,67.5,-4.1
196.4151,67.5,-4.1
196.4318,67.5,-4.1
196.4484,67.5,-4.1
196.465,67.5,-4.1
196.4816,67.5,-4.1
196.4983,67.5,-4.1
196.515,67.5,-4.1
196.5316,67.5,-4.1
196.5482,67.5,-4.1
196.5649,67.5,-4.1
196.5815,67.5,-4.1
196.5982,67.5,-4.1
196.6148,67.5,-4.1
196.6315,67.5,-4.1
196.6481,67.5,-4.1
196.6647,67.5,-4.1
196.6814,67.5,-4.1
196.698,67.5,-4.1
196.7147,67.5,-4.1
196.7314,67.5,-4.1
196.748,67.5,-4.1
196.7647,67.5,-4.1
196.7813,67.5,-4.1
196.7979,67.5,-4.1
196.8146,67.5,-4.1
196.8312,67.5,-4.1
196.8479,67.5,-4.1
196.8645,67.5,-4.1
196.8811,67.5,-4.1
196.8978,67.5,-4.1
196.9144,67.5,-4.1
196.931,67.5,-4.1
196.9476,67.5,-4.1
196.9643,67.5,-4.1
196.9809,67.5,-4.1
196.9975,67.5,-4.1
197.0142,67.5,-4.1
197.0308,67.5,-4.1
197.0475,67.5,-4.1
197.0642,67.5,-4.1
197.0808,67.5,-4.1
197.0975,67.5,-4.1
197.1141,67.5,-4.1
197.1307,67.5,-4.1
197.1474,67.5,-4.1
197.1641,67.5,-4.1
197.1808,67.5,-4.1
197.1974,67.5,-4.1
197.214,67.5,-4.1
197.2307,67.5,-4.1
197.2473,67.5,-4.1
197.2639,67.5,-4.1
197.2806,67.5,-4.1
197.2972,67.5,-4.1
197.3139,67.5,-4.1
197.3305,67.5,-4.1
197.3471,67.5,-4.1
197.3638,67.5,-4.1
197.3804,67.5,-4.1
